record_id,company_sim,domain_sim,cluster
4aa7330033091e10a0c67c845d5c7b77,0.5886739417989418,0.0,0
127ab8441b7380108321311d0d4bcb04,0.5967319656464394,0.0,0
f435f1788321e21058f18798beaad3fd,0.682017923596871,0.25,0
bba7b30033091e10a0c67c845d5c7bac,0.6702474937343359,0.25,0
10d7a7b1dbfab5d0ecfba6bad39619d4,0.6351722108301056,0.0,0
d0f15f48db21855036e3d383f3961931,0.6343441806578102,0.0,0
ff6a74441b7380108321311d0d4bcb8e,0.6842938311688311,0.0,0
cd10d2201bcf6850d5d38738dc4bcb32,0.6396730788274906,0.0,0
5cab8c11db080250ecfba6bad3961947,0.6685477899293688,0.0,0
95ea7c081b7380108321311d0d4bcbfa,0.8823899376337457,0.0,0
9b8af0841b7380108321311d0d4bcb61,0.725539425171778,0.0,0
d617614b1becdd90d1f74119b04bcbb5,0.8498543490822903,0.0,0
e13534ff1b0ef4109d4e21fc274bcb11,0.8579279416235939,0.0,0
62ba78c41b7380108321311d0d4bcb44,0.8693198902546728,0.0,0
61b7b30033091e10a0c67c845d5c7bb2,0.6011087611821572,0.0,0
6835ed33871bed10852d0e170cbb3584,0.602408079585938,0.0,0
6c85c4ba1b6c5d90d1f74119b04bcb48,0.7465740740740741,0.0,0
836f47741b807990d1f74119b04bcb19,0.6974742116121426,0.0,0
67aaf0c41b7380108321311d0d4bcb8c,0.8621512085917712,0.0,0
af26abf31b5fd410a18b311d0d4bcb0c,0.615593542260209,0.0,0
95cb64811bd5d5d01c3ddc6fcc4bcb06,0.6175593412435517,0.0,0
e1525181db2af550ecfba6bad396194d,0.64935834998335,0.0,0
67ff0aec1b8f6850d5d38738dc4bcb25,0.8065505898366606,0.0,0
47dc60c683796a5058f18798beaad334,0.5554413498379015,0.0,0
53da78081b7380108321311d0d4bcba9,0.6026785714285714,0.0,0
5fda78081b7380108321311d0d4bcba6,0.7025688954765041,0.0,0
dd5bb4021bff5090b8ec33fccc4bcb06,0.5584829984829984,0.0,0
b4ea3c081b7380108321311d0d4bcba4,0.6569858228191562,0.0,0
018afc441b7380108321311d0d4bcb15,0.5969496898376209,0.0,0
24ea3c081b7380108321311d0d4bcb85,0.7045590828924162,0.0,0
cc132ca61bb31510d1f74119b04bcb3f,0.5677910052910053,0.0,0
4c1bb0881b7380108321311d0d4bcbc6,0.6277073732718894,0.0,0
b06bb40c1b7380108321311d0d4bcb75,0.5893531906689801,0.0,0
d79af8841b7380108321311d0d4bcb7a,0.6677477152477153,0.0,0
3d7a78441b7380108321311d0d4bcb02,0.6248957061457061,0.0,0
1da1cfcbdbc7b89036e3d383f3961925,0.6292149979649979,0.0,0
f69ab8841b7380108321311d0d4bcb1b,0.6723287823287823,0.0,0
ee08cf7b87ffb910852d0e170cbb3595,0.6503354978354978,0.0,0
055d4420339466146049b4646d5c7bd5,0.6247200263504611,0.0,0
8c42a8b683ed261058f18798beaad3f5,0.6122474747474748,0.0,0
d3f1929f33734210a0c67c845d5c7b71,0.7801378446115288,0.25,0
d05c66cf83652a1058f18798beaad322,0.8372509578544061,0.25,0
3cff82ec1b8f6850d5d38738dc4bcb08,0.6185166886253843,0.0,0
6eda38081b7380108321311d0d4bcb69,0.5652991265310106,0.3333333333333333,0
ba19a843c3da56d01a9c742a050131b0,0.6404914529914529,0.0,0
79348f1b1b365910d1f74119b04bcba0,0.5965991436100132,0.0,0
058afc441b7380108321311d0d4bcb0e,0.6142411433172302,0.0,0
0114e14e1b297d10b37020e6b04bcb86,0.6449470899470899,0.0,0
ddaafc841b7380108321311d0d4bcb5b,0.6434371184371185,0.0,0
7333607ec31f1a501a9c742a05013165,0.673133023294788,0.0,0
59c7f30033091e10a0c67c845d5c7bb5,0.807516487296673,0.0,0
349153ef33a99a10a0c67c845d5c7b2d,0.8090915911809375,0.0,0
4d5b495dc3279e901a9c742a05013153,0.5518954697263521,0.0,0
098afc441b7380108321311d0d4bcb10,0.8116590964214054,0.0,0
1a4bb1311b734150d1f74119b04bcbcb,0.7556996122785596,0.0,0
04da235633a9de106049b4646d5c7b9d,0.6964585218702866,0.0,0
0860d6f533bbda106049b4646d5c7b18,0.7098893340828825,0.0,0
5cb0514283068a9058f18798beaad3f9,0.801947034583064,0.0,0
fdef36d083d2d69058f18798beaad36a,0.8867535242535243,0.0,0
f2009eec1b8f6850d5d38738dc4bcbbf,0.8971025641025641,0.0,0
1f48228dc3df1e101a9c742a0501311c,0.7646766381766382,0.0,0
3bbaf8c41b7380108321311d0d4bcb70,0.7615555555555555,0.0,0
db6196fe83cfd65058f18798beaad378,0.7719191919191919,0.2,0
26cf1a6333a75e106049b4646d5c7b1e,0.7056497043261749,0.0,0
7169305a334c62d06049b4646d5c7be8,0.7831349206349207,0.25,0
754d924b83e64e5058f18798beaad39f,0.7771679505135388,0.25,0
5b77d82d87cf3154852d0e170cbb35fc,0.7505187498436646,0.0,0
67eab0481b7380108321311d0d4bcb27,0.8463032891022022,0.25,0
dd25d4341bfd81109bdc98eb274bcb16,0.7648668137418138,0.25,0
e71fbf4083e9ee1058f18798beaad390,0.759179717341482,0.0,0
58ba34c41b7380108321311d0d4bcbb0,0.8065058008063068,0.0,0
d2b4cde6c34f9e501a9c742a05013171,0.5964646464646464,0.0,0
9c72e2ab1b69f550b37020e6b04bcbf8,0.7469625350140057,0.0,0
59112337330422146049b4646d5c7b19,0.7353373015873016,0.0,0
8228145ac37992501a9c742a050131e1,0.7612907925407926,0.25,0
5fe0bc128335521058f18798beaad3da,0.7325359043189925,0.25,0
6e6f025ec3dac6941a9c742a05013150,0.6697624509205391,0.0,0
18d7770033091e10a0c67c845d5c7b4a,0.762099358974359,0.0,0
3a7a12361b86c1109d4e21fc274bcbee,0.6659341237466238,0.0,0
5c88ffef33a5d6506049b4646d5c7b1e,0.694039479039479,0.0,0
f73e0a20c38f1e101a9c742a05013152,0.7541951566951567,0.0,0
393071e11bca95101c3ddc6fcc4bcb40,0.7155558200718243,0.0,0
85a399cd1b697510b37020e6b04bcb72,0.5581495098039215,0.0,0
a41862a083125a9058f18798beaad368,0.6518728956228956,0.0,0
173fce4433730650a0c67c845d5c7b6c,0.7960832920592054,0.0,0
93085d3f333cea106049b4646d5c7b36,0.577579365079365,0.0,0
b3e5706733d5d2906049b4646d5c7bd5,0.6829953798638009,0.0,0
ceba38c41b7380108321311d0d4bcb8b,0.8416644440509847,0.2,0
b70012201bcf6850d5d38738dc4bcbe2,0.7707554247278693,0.16666666666666666,0
e19af4841b7380108321311d0d4bcbce,0.6737424612424612,0.25,0
bd001eec1b8f6850d5d38738dc4bcb86,0.6333081950729009,0.25,0
0c999a0c337b9e10a0c67c845d5c7b12,0.6544236247558478,0.0,0
6362d76d1bebe890a18b311d0d4bcb30,0.740953614671361,0.5,0
83c6fc1b87dddd50852d0e170cbb3502,0.6764902998236332,0.0,0
ff6a74441b7380108321311d0d4bcb73,0.7433110755955912,0.0,0
8b327b6e83f6de1058f18798beaad32c,0.5556897075792424,0.0,0
157a38441b7380108321311d0d4bcb0e,0.6234871578412966,0.0,0
4acac1221b56e010b8ec33fccc4bcb52,0.8930230504336667,0.0,0
6f6bfc0c1b7380108321311d0d4bcb57,0.8497620439988861,0.25,0
2ddab4081b7380108321311d0d4bcbb4,0.8916793498898763,0.25,0
3c05b5e68311e61058f18798beaad37e,0.6234698172198172,0.0,0
549919b0db0f7c5036e3d383f39619d7,0.6200483848510164,0.375,0
56ba083e1bbc3d10d1f74119b04bcbd6,0.698753889479696,0.0,0
30f333061b8031d0b37020e6b04bcb28,0.7268587548734975,0.0,0
38cf51981bc305109d4e21fc274bcb46,0.5918682909132538,0.0,0
61b847021bef0dd09d4e21fc274bcb22,0.714578678914511,0.0,0
f36a74441b7380108321311d0d4bcb64,0.6148543419352916,0.375,0
45da74081b7380108321311d0d4bcbb3,0.5275253457208344,0.42857142857142855,0
a4195b6dc3bed6101a9c742a050131bb,0.6069359578507447,0.42857142857142855,0
100bf8481b7380108321311d0d4bcb4d,0.7013949648250618,0.42857142857142855,0
d3874269833dda1058f18798beaad347,0.5956687874580031,0.0,0
516978e11bd51c508321311d0d4bcb6b,0.729021164021164,0.0,0
62da38081b7380108321311d0d4bcb75,0.7539445356686736,0.0,0
70f02f923374d6106049b4646d5c7b1e,0.6728941798941799,0.2,0
89ea7c081b7380108321311d0d4bcb8e,0.6258479960585224,0.2,0
0f6a34441b7380108321311d0d4bcb35,0.609711648504752,0.0,0
f19af4841b7380108321311d0d4bcbf2,0.6153461959496442,0.0,0
b49b178c1bfda5101c3ddc6fcc4bcb1e,0.5858955938697318,0.0,0
2f384ac9337f9210a0c67c845d5c7b3d,0.7225115740740741,0.0,0
ea9f98e4c32a0e101a9c742a0501319a,0.5320308572146807,0.0,0
020180d983c6621058f18798beaad36f,0.8000182667006197,0.0,0
80628f131b99f910b37020e6b04bcba2,0.6921589405964406,0.0,0
7d5a7eff3313c650a0c67c845d5c7bdc,0.6867739898989899,0.0,0
291a51201b1a3510d1f74119b04bcb11,0.5090277777777777,0.0,0
1854df111b94f910b37020e6b04bcb50,0.6182359307359307,0.0,0
a89a74841b7380108321311d0d4bcbde,0.8590492594038932,0.0,0
e91b74881b7380108321311d0d4bcb6b,0.8819217443550966,0.0,0
6a4246badb28ce50ecfba6bad3961936,0.8841281008963936,0.0,0
2d1016201bcf6850d5d38738dc4bcb61,0.5953733766233766,0.0,0
2e7f6df13330d210a0c67c845d5c7bea,0.7055803571428572,0.0,0
ed4a752e839e069458f18798beaad3d9,0.7900927197802198,0.0,0
d44784a1c32d2a501a9c742a050131d2,0.712484910922411,0.0,0
3c5a3e661b1cb150b37020e6b04bcb4c,0.826620775058275,0.0,0
22b233551bc46550d1f74119b04bcbf6,0.8405552780552781,0.0,0
9ed7770033091e10a0c67c845d5c7b4f,0.8309640590890591,0.0,0
14e7770033091e10a0c67c845d5c7b55,0.7666897916897917,0.0,0
b0aabc841b7380108321311d0d4bcb0b,0.6507771164021163,0.0,0
0d0b3c481b7380108321311d0d4bcb79,0.6842063492063492,0.0,0
f532df731bb495501c3ddc6fcc4bcb13,0.7768361217729639,0.2,0
ff0bb0881b7380108321311d0d4bcb3d,0.6427619047619049,0.2,0
39eabc081b7380108321311d0d4bcbae,0.8538347639370295,0.0,0
f74f2597db32b45036e3d383f396197f,0.8573442179982633,0.0,0
addab4081b7380108321311d0d4bcb6e,0.8105184490306441,0.0,0
15b14897876e1110852d0e170cbb354e,0.5934386973180077,0.0,0
52841ac41b479d10d1f74119b04bcb52,0.9006435197593734,0.0,0
b88b308c1b7380108321311d0d4bcb68,0.8086335999140877,0.0,0
df0b70881b7380108321311d0d4bcb36,0.8283856043599473,0.3333333333333333,0
bcaabc841b7380108321311d0d4bcb43,0.8376020997319005,0.3333333333333333,0
9cfcaede333312506049b4646d5c7b5a,0.692110516229282,0.3333333333333333,0
3351c599db004250ecfba6bad396199e,0.6735189272062261,0.0,0
976b6a643340e290a0c67c845d5c7b9b,0.6434802043422734,0.4,0
1838af2033042690a0c67c845d5c7b66,0.6218212677287088,0.4,0
2b6e03adc36b92d01a9c742a050131b5,0.7426336287675981,0.3333333333333333,0
17c4d8de87d2b510852d0e170cbb35a8,0.6904863722956751,0.0,0
4a7bf44c1b7380108321311d0d4bcbdf,0.6300320195418235,0.3333333333333333,0
0835bacd1b0bd410b8ec33fccc4bcb04,0.5699003315891362,0.2,0
930b70881b7380108321311d0d4bcb80,0.6458966651007748,0.0,0
4b0b30881b7380108321311d0d4bcbbf,0.6651744639376218,0.2,0
57da14751bd02850a18b311d0d4bcbc7,0.8170173475568716,0.25,0
a0ca56731bc3fc909bdc98eb274bcbac,0.6178902116402116,0.0,0
e8edd75b1b9db910d1f74119b04bcb1a,0.8329164510006901,0.0,0
775ab7c9c3629a141a9c742a05013152,0.7084637064861523,0.8333333333333334,0
638a34841b7380108321311d0d4bcb13,0.6410344285344285,0.25,0
4fea70481b7380108321311d0d4bcb48,0.8639289673740893,0.0,0
deb63849dbc3fc5036e3d383f396198a,0.7708621933621933,0.0,0
b258cbb61bcb4550a18b311d0d4bcb8e,0.8428818589451285,0.0,0
c7c230481b0ed9101c3ddc6fcc4bcbd7,0.5516522988505748,0.0,0
cd90190b3380aad06049b4646d5c7b17,0.6028310970777238,0.0,0
38b253be336396106049b4646d5c7b44,0.7466872996284761,0.0,0
fb6a74441b7380108321311d0d4bcb83,0.8417672281272863,0.0,0
df00deec1b8f6850d5d38738dc4bcb9f,0.6795208626642708,0.0,0
6aba78c41b7380108321311d0d4bcb24,0.7132920176229,0.5,0
0fca70081b7380108321311d0d4bcba5,0.7724103137240392,0.6,0
f2ba78c41b7380108321311d0d4bcbd8,0.7610656300327353,0.5,0
fb6a74441b7380108321311d0d4bcba7,0.8280852537136539,0.42857142857142855,0
7a10d046c3fd66501a9c742a05013135,0.762188876985134,0.42857142857142855,0
768fa2071b978d90a18b311d0d4bcb8e,0.7065205365205365,0.0,0
dbbc8c9833491e10a0c67c845d5c7bb4,0.5973591609008275,0.0,0
c4ba34c41b7380108321311d0d4bcb52,0.7061092961092961,0.2,0
a17a38441b7380108321311d0d4bcb9c,0.6670940170940172,0.25,0
31eabc081b7380108321311d0d4bcbbc,0.6913799513799515,0.0,0
a90b7c481b7380108321311d0d4bcbea,0.7774303413090178,0.25,0
7e26c5241b93cd50a18b311d0d4bcb13,0.5339942447390266,0.0,0
c054c46f1bec3d10d1f74119b04bcbf9,0.6278490028490028,0.0,0
907ab4441b7380108321311d0d4bcb97,0.7765690235690237,0.2,0
2ce070ac1b8ba450b8ec33fccc4bcbbc,0.6733397466730799,0.2,0
e0c703ce1baf0dd09d4e21fc274bcbf1,0.7658930141495931,0.0,0
203a0de61b501550b37020e6b04bcbc4,0.6737586487586488,0.0,0
8528ca15334d1650a0c67c845d5c7bcc,0.6860545460874408,0.0,0
6ac097c233342ad0a0c67c845d5c7b10,0.7348735599644447,0.6,0
371e74511b890ad0b37020e6b04bcb45,0.7668694472189527,0.6,0
a3e924a41b8199501c3ddc6fcc4bcb35,0.8013705541910904,0.42857142857142855,0
03ca70081b7380108321311d0d4bcb8d,0.6735149705057484,0.6,0
07ca70081b7380108321311d0d4bcb8f,0.5564132126280464,0.0,0
7b0b70881b7380108321311d0d4bcbf3,0.8591966371988543,0.0,0
ac610cc333e8ea50a0c67c845d5c7b5c,0.6291164021164021,0.2,0
3faaf0c41b7380108321311d0d4bcbbc,0.7083213610259451,0.2,0
01b86244c3d7d2101a9c742a050131d4,0.6346790890269152,0.0,0
2e47e0a83318e214a0c67c845d5c7b37,0.7383541023246906,0.0,0
0cca3cc41b7380108321311d0d4bcb4c,0.7268788714272585,0.0,0
88faf0481b7380108321311d0d4bcb2a,0.6699264433647736,0.0,0
35baf4c41b7380108321311d0d4bcbff,0.7482017365350698,0.0,0
f3a1259c335962506049b4646d5c7bc0,0.6125352514868645,0.0,0
570ac6201bb19c101312982d0d4bcb23,0.5900595238095239,0.0,0
e7d6d1561b44f4109d4e21fc274bcb6d,0.6798610186110187,0.0,0
734561221bc838109d4e21fc274bcb1f,0.847012882447665,0.0,0
1092053c1b613810a18b311d0d4bcb08,0.8745246386417215,0.0,0
c6c13132331866106049b4646d5c7b2a,0.7217004048582996,0.5,0
caba38c41b7380108321311d0d4bcb4a,0.7314870071449018,0.5,0
e7d37bad1bc610908321311d0d4bcb1c,0.6090747702589808,0.5,0
041a77de832da21058f18798beaad356,0.6710192147034253,0.0,0
b63d865083964ad058f18798beaad3da,0.6218076514129145,0.0,0
ccaa3c841b7380108321311d0d4bcb97,0.6752539127539128,0.0,0
634b92381bfe95101c3ddc6fcc4bcb3e,0.6505747907063697,0.0,0
058b47c483c2561058f18798beaad30f,0.5777472527472528,0.0,0
867869aa87292550852d0e170cbb355c,0.6025166962666962,0.0,0
1efe2190873e2550852d0e170cbb357b,0.6198412698412699,0.0,0
711016201bcf6850d5d38738dc4bcbd1,0.6428323412698412,0.0,0
1a7ab8441b7380108321311d0d4bcb11,0.6736836080586082,0.0,0
d84726ec1bcda910d1f74119b04bcb4e,0.8582343424198263,0.0,0
9afc839c1b2ad1d01c3ddc6fcc4bcb9c,0.614376830024516,0.0,0
53cab0081b7380108321311d0d4bcb32,0.8496334676045203,0.4,0
8daabc841b7380108321311d0d4bcbb6,0.8878325948667136,0.5,0
be9ded441b7780108321311d0d4bcb26,0.8867527629063737,0.4,0
4b6443f91be5f950d1f74119b04bcb8c,0.6318008500120569,0.0,0
e2ddcb7e332396106049b4646d5c7b41,0.7543748649011807,0.0,0
9f22ff941b222d101c3ddc6fcc4bcb75,0.5963438922944369,0.0,0
9845de2b1bbbcc101312982d0d4bcbde,0.6994191919191919,0.0,0
51bab4c41b7380108321311d0d4bcbb8,0.8564277333715599,0.0,0
47ff825b1bbd25901c3ddc6fcc4bcb94,0.6973080808080809,0.0,0
d717cb931b7b30909bdc98eb274bcb93,0.563540070467315,0.0,0
984af0c41b43dd10b37020e6b04bcb83,0.8753002434683096,0.0,0
84e09eb61b329410a18b311d0d4bcbd0,0.6032972582972582,0.0,0
caeafc081b7380108321311d0d4bcb65,0.8746808840697884,0.0,0
cac912691b563050a18b311d0d4bcb7f,0.5316329966329967,0.0,0
d7ab962f33b2c6906049b4646d5c7b58,0.8710558678790289,0.0,0
929a78841b7380108321311d0d4bcb7d,0.8471459667783198,0.0,0
678a34841b7380108321311d0d4bcb15,0.8569843913593914,0.0,0
cd0652a48721a510852d0e170cbb353f,0.5751919286233012,0.0,0
f87af4441b7380108321311d0d4bcb49,0.7976879930132972,0.25,0
799a38841b7380108321311d0d4bcb45,0.8378910256410257,0.25,0
745e789433116250a0c67c845d5c7b7b,0.5775015561780268,0.0,0
930c9952334156506049b4646d5c7bdf,0.5690812059362111,0.0,0
a4ba74c41b7380108321311d0d4bcb68,0.5430083144368859,0.42857142857142855,0
e5c62682db837110ecfba6bad3961901,0.8672941317331531,0.0,0
fa1a87b78331669058f18798beaad308,0.851081442831216,0.0,0
4b3ef767db833510ecfba6bad39619a7,0.6138888888888889,0.0,0
d93d9e92334956506049b4646d5c7bb2,0.5779761904761904,0.0,0
3ddaf4081b7380108321311d0d4bcb17,0.8748354006255146,0.0,0
c589a8b487872910852d0e170cbb35fc,0.6525462962962962,0.0,0
e80bf8481b7380108321311d0d4bcba7,0.6041688818004608,0.0,0
4259e44c1bfb6510b37020e6b04bcb37,0.6011656322188557,0.0,0
8af7f70033091e10a0c67c845d5c7b9b,0.6417328042328042,0.0,0
a6009eec1b8f6850d5d38738dc4bcb30,0.5963197052595787,0.25,0
6fc4e2631b274510d1f74119b04bcbe6,0.6665920542186365,0.25,0
32da38081b7380108321311d0d4bcbce,0.6633806471306471,0.0,0
41d116581bb71150d1f74119b04bcb58,0.8578590745638801,0.0,0
bebdd57733bcea106049b4646d5c7b75,0.5830938986002278,0.0,0
0b1e7d67333a86906049b4646d5c7b0b,0.8829198712932083,0.25,0
a5baf4c41b7380108321311d0d4bcb76,0.8872656519606092,0.25,0
b9baf4c41b7380108321311d0d4bcbae,0.8427317247969421,0.0,0
24030c0933286a106049b4646d5c7bc4,0.6366896055187194,0.0,0
e51b74881b7380108321311d0d4bcb7b,0.8928755858209625,0.0,0
794724bec35f1a501a9c742a050131f1,0.8054915670439556,0.0,0
2a58ab361b9dd1141c3ddc6fcc4bcb5c,0.5842897842897843,0.0,0
058afc441b7380108321311d0d4bcb17,0.603231141827633,0.0,0
3e0b30881b7380108321311d0d4bcb2e,0.807602636281602,0.0,0
4d5de8f61bac9d90b37020e6b04bcb27,0.7298707387314982,0.25,0
cd9ab4841b7380108321311d0d4bcbcd,0.7106240981240981,0.25,0
f20b30881b7380108321311d0d4bcb68,0.9030152155926596,0.0,0
011b34881b7380108321311d0d4bcb7a,0.6117424242424242,0.0,0
fc1092201bcf6850d5d38738dc4bcba0,0.8488478209787133,0.0,0
3b9a3c841b7380108321311d0d4bcb28,0.8629877078294101,0.0,0
051689501b276090b8ec33fccc4bcb67,0.8969909950062946,0.0,0
320b30881b7380108321311d0d4bcb31,0.8540260483775945,0.0,0
9510d2201bcf6850d5d38738dc4bcbec,0.6766607490949597,0.0,0
8ea71caa33416a10a0c67c845d5c7b01,0.5542628667628667,0.0,0
247af4441b7380108321311d0d4bcb07,0.9288163572683695,0.0,0
8f9ab8841b7380108321311d0d4bcb8a,0.576264245014245,0.0,0
9a9a78841b7380108321311d0d4bcb54,0.8984630517650092,0.0,0
fcc70e151bacb4509d4e21fc274bcb94,0.6273809523809524,0.0,0
b3eab0481b7380108321311d0d4bcbea,0.9159505847324183,0.0,0
8f9d8cdd1bbbcd10b37020e6b04bcb07,0.575995670995671,0.0,0
91faa0a9c35b12501a9c742a0501311f,0.5967121767121768,0.0,0
6b73fc0933819250a0c67c845d5c7b31,0.6314170185641619,0.0,0
1daafc841b7380108321311d0d4bcb32,0.6273289184208725,0.0,0
3f9a3c841b7380108321311d0d4bcb57,0.6202666863087483,0.0,0
b3a6002b336f9a106049b4646d5c7b53,0.6203046953046953,0.0,0
dcf5401733239610a0c67c845d5c7b1c,0.6559948958905316,0.0,0
eeca30081b7380108321311d0d4bcbba,0.6188379286220842,0.0,0
fd097689dbe63950ecfba6bad39619e1,0.6007628267175231,0.0,0
6d67956d1b347c909d4e21fc274bcb3b,0.873045577610795,0.0,0
f489e057871fb950852d0e170cbb35ad,0.625124052146111,0.0,0
aa300f21331746106049b4646d5c7bd7,0.5715995741731036,0.0,0
ee9a78841b7380108321311d0d4bcbf2,0.5959610650787122,0.0,0
699af4841b7380108321311d0d4bcb8f,0.5949744468494469,0.0,0
051b34881b7380108321311d0d4bcb58,0.7117552790346908,0.0,0
15043c2b3387ce146049b4646d5c7b55,0.6350657512422218,0.0,0
deff06ec1b8f6850d5d38738dc4bcbe7,0.7335265469824294,0.0,0
84c3771b1b8e4910a18b311d0d4bcb07,0.6786195054945054,0.0,0
4510d2201bcf6850d5d38738dc4bcb09,0.7341071428571428,0.0,0
651a3f2cc3839e101a9c742a050131fd,0.7061324786324786,0.0,0
04f47d24c3b586101a9c742a0501316c,0.6109504344286953,0.2,0
628efaea338866d0a0c67c845d5c7b21,0.7753632568983491,0.2,0
880f1ef71b58a114d1f74119b04bcba6,0.6557886557886557,0.0,0
4fbab8c41b7380108321311d0d4bcb5a,0.7725415389208493,0.2,0
3cba74c41b7380108321311d0d4bcbf5,0.6975877825877826,0.2,0
68c7a7dddbe6b950ecfba6bad396190c,0.6450066137566137,0.0,0
ad102eed33b4e2d0a0c67c845d5c7be4,0.6174321536163642,0.0,0
7b31730bdb349150bb35617305961940,0.6323475196830459,0.0,0
f3ecd9781b48d510b37020e6b04bcbd7,0.7739245525429737,0.5,0
0510d2201bcf6850d5d38738dc4bcb35,0.7572555186042028,0.5,0
b7baf8c41b7380108321311d0d4bcbcc,0.7263535867154288,0.5,0
68ff42ec1b8f6850d5d38738dc4bcbd3,0.5802704240204241,0.0,0
87ff86ec1b8f6850d5d38738dc4bcbaf,0.5755036630036631,0.0,0
098afc441b7380108321311d0d4bcb19,0.5907903439153439,0.25,0
9e90b9ef8386529058f18798beaad308,0.5917735042735043,0.25,0
349ab4841b7380108321311d0d4bcb73,0.8509390529158214,0.0,0
6c0f7e84db337c1036e3d383f39619c6,0.6385902523402522,0.0,0
ffd5e96d1bdfd550b37020e6b04bcb28,0.6333806471306471,0.0,0
e01bf0881b7380108321311d0d4bcb98,0.6488618326118326,0.0,0
10927e75db844650ecfba6bad39619d0,0.7361351097955297,0.2,0
9910d2201bcf6850d5d38738dc4bcb85,0.6113571524596934,0.2,0
19aafc841b7380108321311d0d4bcb30,0.7185764539466697,0.2,0
8faab0c41b7380108321311d0d4bcb78,0.7224272378185421,0.2,0
8a06264b1b721910b37020e6b04bcb6c,0.8537482445091141,0.0,0
d1aafc841b7380108321311d0d4bcb5e,0.6650159331409331,0.0,0
81ff82ec1b8f6850d5d38738dc4bcbdc,0.6315972222222221,0.0,0
88dc185a1b730550d1f74119b04bcba2,0.6373842592592592,0.0,0
ccb1957733551690a0c67c845d5c7b3a,0.5673793859649122,0.0,0
846fedd51b75fc50a18b311d0d4bcb2e,0.5628672375382902,0.0,0
ce7a78441b7380108321311d0d4bcb7d,0.7505086245024325,0.0,0
423201148343161058f18798beaad30d,0.594682887774993,0.0,0
d82f7420c3e962501a9c742a050131c6,0.5805125430125431,0.0,0
a3ff0aec1b8f6850d5d38738dc4bcb15,0.673369440134146,0.0,0
8222eca1330da210a0c67c845d5c7b95,0.600203634085213,0.0,0
2aa0a4d033c91e10a0c67c845d5c7bd9,0.5933346624136098,0.0,0
1a005eec1b8f6850d5d38738dc4bcbe2,0.673369440134146,0.0,0
6aea30481b7380108321311d0d4bcb5a,0.5596776589423648,0.0,0
a70012201bcf6850d5d38738dc4bcb03,0.6944422244422244,0.0,0
1e7ab8441b7380108321311d0d4bcb13,0.593515247007894,0.0,0
04ca3cc41b7380108321311d0d4bcb3f,0.6494231792409542,0.0,0
a71f56edc39a5a901a9c742a05013109,0.7109978407261015,0.0,0
84667b471ba871d0b37020e6b04bcb46,0.5717652064119455,0.0,0
16cc5ffb334caed0a0c67c845d5c7b52,0.7090852434602435,0.0,0
3baaf0c41b7380108321311d0d4bcbe7,0.7711156359979889,0.0,0
c2daf4081b7380108321311d0d4bcbad,0.611645805923256,0.0,0
4c7ab4441b7380108321311d0d4bcb0e,0.6376721548851767,0.0,0
33f86e4a87cb7554852d0e170cbb3534,0.5847196297854192,0.0,0
1a40eac9dbe23950ecfba6bad3961906,0.6045686905686906,0.2,0
1bf6d93e1be30110d1f74119b04bcb11,0.6564838864838866,0.2,0
236a74441b7380108321311d0d4bcb36,0.6033708112874779,0.0,0
45f770cf338156106049b4646d5c7b7e,0.6693495533096517,0.0,0
70da34081b7380108321311d0d4bcbe9,0.6748813395276809,0.0,0
fa9ab8841b7380108321311d0d4bcb0b,0.6386970927771098,0.0,0
d59e5a911b7d55901c3ddc6fcc4bcb5e,0.693297199638663,0.0,0
b79ab827db92fd10ecfba6bad39619fb,0.7636856368563686,0.0,0
80b7f84d3351e650a0c67c845d5c7bac,0.6011469646338068,0.0,0
96b12a303394e614a0c67c845d5c7b2d,0.606540404040404,0.0,0
88087b0033091e10a0c67c845d5c7b79,0.6313552188552188,0.0,0
53bab8c41b7380108321311d0d4bcb8a,0.6153829966329967,0.0,0
ce087b0033091e10a0c67c845d5c7b7e,0.6495189995189995,0.0,0
0e00ab9c1b43a5101c3ddc6fcc4bcbba,0.6911856661856661,0.0,0
bca561968356c29458f18798beaad321,0.7421609092661724,0.0,0
c0faf0481b7380108321311d0d4bcb28,0.7095554056080371,0.0,0
5954ca251b78b890a18b311d0d4bcbcb,0.6608645983645983,0.0,0
f857809cc302a2901a9c742a050131c6,0.5924297924297924,0.0,0
3c009aec1b8f6850d5d38738dc4bcb09,0.794984126984127,0.0,0
0d8afc441b7380108321311d0d4bcb1b,0.661734544695071,0.0,0
83b7d384dbd4c290ecfba6bad3961965,0.6292467279309384,0.0,0
970b70881b7380108321311d0d4bcb55,0.6101190476190477,0.0,0
fed469da3397ca106049b4646d5c7bc2,0.7127083333333333,0.0,0
857af4441b7380108321311d0d4bcbc4,0.5304887106357694,0.0,0
0526af8bdb7a7dd0ecfba6bad396196f,0.7013087606837607,0.0,0
160bfc481b7380108321311d0d4bcb50,0.6821225071225071,0.0,0
03ca70081b7380108321311d0d4bcb96,0.6159009971509972,0.0,0
069a38841b7380108321311d0d4bcb8a,0.5827940577940578,0.0,0
86df999bdbfb7510ecfba6bad39619e7,0.8564763669695521,0.0,0
3de9a3f91b5b9490a18b311d0d4bcb98,0.6011116198616199,0.0,0
618a359833f11e506049b4646d5c7b7b,0.5545889295889296,0.0,0
